Timestamp,Start Position,Minutes Delivered,User ID
2/14/20 10:55,1885.846588,0.0714778,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 10:55,1880.154256,0.029160117,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 10:55,1861.965489,1.793785133,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 10:57,1954.647597,0.026385817,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 10:57,1946.460745,1.68353195,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 10:59,1994.288654,0.109968917,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 10:59,2010.836481,0.230710467,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:00,2014.923759,0.248053317,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:01,2029.909173,3.241891767,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:01,3078.289287,24.78753949,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:05,2224.462948,0.4803866,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:05,2218.883484,0.0174414,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:05,2214.958968,0.0199665,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:05,2211.176958,0.405499617,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:06,2225.598935,0.2891669,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:06,2233.114224,0.360523083,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:08,3485.169369,36.48710032,212458d6-ec9b-4c9c-94e8-aabb0113ff4d
2/14/20 11:11,2563.439012,11.62300383,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:13,2254.83668,0.710245167,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:17,2297.372755,0.108616983,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:17,2293.929936,1.01374335,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:18,2345.4871,2.057699933,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:20,2440.43924,2.072804833,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:22,2554.984641,0.025939483,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:22,2551.616322,0.547021967,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:22,4355.967647,83.33590232,840871df-0606-470e-b8e3-ab58016e803a
2/14/20 11:23,3197.807486,3.5191891,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:26,3441.037298,12.21415355,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:27,4564.887656,15.30948548,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:34,2584.375465,0.574191067,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:35,2574.400477,0.0721117,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:35,2583.814179,0.027415867,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:35,2580.555771,1.006234133,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:39,4221.860358,0.088908817,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:39,4242.617717,1.349938283,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:40,4563.403873,0.0198792,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:40,5097.15758,0.05478255,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:40,5140.836011,7.837283,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:40,11.720208,0.025137317,b9ade8e0-500a-40b7-b5ab-a9f9013c7f54
2/14/20 11:40,258.02808,12.39282207,b9ade8e0-500a-40b7-b5ab-a9f9013c7f54
2/14/20 11:41,2640.909242,1.10845605,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:42,2697.441605,0.0432158,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:42,2695.097552,5.051025483,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:42,5300.27959,0.025045977,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:42,4855.603686,0.039003777,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:43,4620.25343,0.089167455,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:43,4793.698895,0.051103521,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:43,4912,0.024373281,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:43,5148.845399,0.062213225,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:43,5088.173083,1.408215073,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:44,5687.973198,1.225841908,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:45,5699.110215,2.152445167,212458d6-ec9b-4c9c-94e8-aabb0113ff4d
2/14/20 11:45,5768.97545,0.962780893,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:46,5820.7459,0.027654299,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:47,5812.556635,0.146579823,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:47,5840.977779,2.414038034,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:47,5852.101796,58.41970568,212458d6-ec9b-4c9c-94e8-aabb0113ff4d
2/14/20 11:47,2988.908028,0.8158693,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:48,5611.118293,0.031886417,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:48,5658.101936,0.019554117,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:48,5692.827174,34.67167733,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 11:48,3023.260661,0.693499367,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:49,3054.964623,0.663629833,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:49,3084.836413,0.061234633,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:49,5975.479111,3.624784165,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:50,3083.592491,0.153089917,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:50,3067.820886,0.3784028,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:50,3085.576954,0.017763467,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:50,3081.538498,0.198916433,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:51,3093.543432,2.11156045,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:53,981.98276,1.0127297,b9ade8e0-500a-40b7-b5ab-a9f9013c7f54
2/14/20 11:53,6117.884058,0.041946437,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:53,6115.768167,0.137103208,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:53,3211.737221,2.917330667,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:53,6053.541288,0.205079705,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:53,6066,3.70421834,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:54,1042.853207,0.05427145,b9ade8e0-500a-40b7-b5ab-a9f9013c7f54
2/14/20 11:54,1017.113225,0.020492883,b9ade8e0-500a-40b7-b5ab-a9f9013c7f54
2/14/20 11:54,1008.351798,0.378140483,b9ade8e0-500a-40b7-b5ab-a9f9013c7f54
2/14/20 11:54,6291.522952,0.432696155,cf6a23d5-04ed-42a8-b67a-aab4015fa821
2/14/20 11:55,198.4397684,0.048707505,cf6a23d5-04ed-42a8-b67a-aab4015fa821
2/14/20 11:55,330.9055414,0.021519283,cf6a23d5-04ed-42a8-b67a-aab4015fa821
2/14/20 11:55,251.5895713,5.24718026,cf6a23d5-04ed-42a8-b67a-aab4015fa821
2/14/20 11:56,3386.842579,0.041757617,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:57,3389.444625,0.03571595,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:57,3391.643283,2.068503183,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:57,6283,0.02463563,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:57,6199.747933,15.4235234,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 11:59,3446.252012,0.053471967,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 11:59,3510.236815,3.145149017,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 12:03,3693.98301,0.560903117,040c802f-877a-4652-9280-aa8f00fb8bfb
2/14/20 12:04,54.9357935,0.038144513,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:04,439.732108,0.017173777,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:04,288.7014559,0.296937756,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,294,0.0202295,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,294,0.045543536,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,234.8041424,0.035007224,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,165.7988205,0.018723511,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,110.571907,0.017977834,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,69.1167419,0.018508451,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,13.8314484,0.030680231,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,0,0.075717733,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,110.798467,0.017698746,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,124.6752754,0.093899116,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,221.851334,0.020577647,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,277.5157675,0.033132345,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:05,566.1480029,0.569971424,cf6a23d5-04ed-42a8-b67a-aab4015fa821
2/14/20 12:06,286,0.072392098,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,0,0.043298547,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,97.4858386,0.101971088,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,97.5748786,0.06524696,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,125.5333354,0.053468434,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,139.5480838,0.065305221,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,153.6005721,0.038781916,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,133,0.264040169,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,5744.866034,0.021825758,eb8067ef-efd7-46e7-ad5c-aabf00802e3d
2/14/20 12:06,600.4473034,0.355054069,cf6a23d5-04ed-42a8-b67a-aab4015fa821
2/14/20 12:06,621.824772,0.510123184,cf6a23d5-04ed-42a8-b67a-aab4015fa821
2/14/20 12:12,7002.132038,3.683998658,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 12:19,7335.442461,14.10857002,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 12:23,7976.723483,0.327483617,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:23,4825.19349,0.093848983,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:23,2500.760156,0.0416577,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:23,77.657513,0.060956333,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:23,285.05039,0.018963617,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:23,302.366904,0.040454017,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:23,7576.66308,1.971691683,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 12:24,1167.699447,0.049856883,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:24,2382.078596,0.02118555,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:24,3302.68803,0.04490965,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:24,4458.452893,0.017297783,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:24,5231.689404,0.018253033,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:24,5381.367834,0.02833205,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:24,7494.645848,0.032508,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:24,7243.18858,0.089550367,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:25,7699.97358,0.01931975,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 12:25,7706.228602,0.04316275,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 12:25,7713.822367,0.035765717,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 12:25,7720.99931,25.89434718,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 12:25,8156.419583,0.282295133,2e663713-84a5-46dc-a8a4-ab0600f770af
2/14/20 12:31,8507.228143,3.005292917,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 12:34,7723.729614,0.025112569,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 12:34,7577.957499,3.16285565,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 12:48,8300.749003,0.088333799,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 12:48,8224.672892,17.83620561,4af4421c-7804-4d85-ad19-ab4f0179d619
2/14/20 12:51,9274.739444,0.085251783,ccb26a75-2085-4148-8235-a9de000d79a0
2/14/20 13:20,0,3.322866033,1df7902c-186f-42bd-b540-aabf01047d79
2/14/20 13:23,513,0.064524667,60e4ab9f-bbf7-4d1f-9200-aabc0005bb06
2/14/20 13:23,519.801837,0.155320317,60e4ab9f-bbf7-4d1f-9200-aabc0005bb06
2/14/20 13:49,8687,0.033257217,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:56,114.825867,0.043609783,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:56,117.467003,0.029665717,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:56,201.579832,0.111905967,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:56,431.935852,0.0293722,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:59,288.438178,0.016892133,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:59,289.560858,0.050075233,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:59,261.070086,0.042330933,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:59,254.195617,0.070826233,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:59,254.181299,1.034196883,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:01,316.299757,0.491372367,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:01,345.966247,0.179357383,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:03,356.831033,0.124351867,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:03,364.321632,2.297004117,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:05,502.262218,1.027980383,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:06,563.986259,0.226604383,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:06,0,0.0405115,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 13:55,0,0.236867817,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 13:55,14.367069,0.131703183,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 13:55,123.818929,0.023661617,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 13:55,145.33812,0.115189617,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 13:55,187.412725,1.076355917,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 13:56,258.768605,0.121847317,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 13:56,256.396714,0.831516883,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 14:00,306.633779,0.64964845,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 14:01,345.766382,16.47448467,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 14:06,572.02373,0.024962583,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:06,537.712253,0.01821585,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:06,540,0.149782667,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:07,549.06034,0.02693525,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:07,550.720859,0.041638183,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:07,553.279255,0.12666445,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:07,561.820082,0.019416133,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:07,563.551035,1.582272817,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:09,659.195078,0.651192567,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:09,1334.550164,1.9257727,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 14:09,698.643092,0.544485367,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:10,731.845655,1.616450983,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:11,1450.197865,2.216853,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 14:11,829.196642,0.957827983,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:12,887.027085,1.4488226,2731b975-3af4-4f48-910c-aacb000a7270
2/14/20 14:13,1583.107919,3.0359668,af20ccc5-56cb-44bb-8305-a9d90118aa28
2/14/20 14:13,959.527946,0.026179383,2731b975-3af4-4f48-910c-aacb000a7270
