Timestamp,Start Position,Minutes Delivered,User ID
1/31/20 11:24,2638.646988,7.90923925,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 11:32,3113.31062,0.258321883,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 11:47,3129.62766,5.669001,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 11:57,3469.847934,4.251774317,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 12:01,3725.070768,1.351405083,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 12:02,3806.258161,0.031026567,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 12:18,3808.209618,0.593590367,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 12:19,3843.927922,3.487271317,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 12:24,4053.275033,0.450040217,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 12:24,4149.49725,0.170586167,5abb0a75-310a-4e5b-a1ba-aace010f9541
1/31/20 10:29,0,14.14068265,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 10:44,840,13.3924261,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 10:57,1642,3.303726983,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:00,1825,0.043569333,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:00,1824,0.02184205,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:00,1765.744005,0.039121683,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:00,1624.092022,4.71836455,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:05,1905,3.723508983,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:09,2128.438639,0.019199133,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:09,2134.662587,0.040228183,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:09,2137.082088,1.171148133,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:10,2187.744461,0.360876783,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:11,2209.431898,2.100110983,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:13,2305.666112,9.041294183,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:22,2853.553148,0.04472585,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:22,2856.320948,0.020106467,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:37,2857.586435,5.036831583,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:43,3140.735485,1.752252667,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:44,3161.65328,0.68650025,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:45,3202.896545,0.932297017,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:47,3224.999295,0.889404533,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:48,3263.398206,0.855309583,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:50,3214.901804,1.5527294,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:52,3273.128568,3.70939285,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:56,3500.709139,3.224825467,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 11:59,3699.259667,1.577924183,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 12:01,3798.999118,0.092410083,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 12:01,3809.611362,9.4303704,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 12:11,4375.517686,8.840781667,4740b175-7995-433c-b5a9-aad301315bb2
1/31/20 10:31,1289.451296,2.173956283,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 10:36,1584.020607,0.019325617,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 10:36,1584.021396,97.89329585,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 10:37,1613.467392,9.117098533,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 10:46,871.545351,0.019971767,a9d7b8ee-67ad-4fa5-a6d5-aa6e00991ae5
1/31/20 10:46,1381.928175,0.079036783,a9d7b8ee-67ad-4fa5-a6d5-aa6e00991ae5
1/31/20 10:46,2170.619927,0.0284,a9d7b8ee-67ad-4fa5-a6d5-aa6e00991ae5
1/31/20 10:46,2159.983633,1.6100837,a9d7b8ee-67ad-4fa5-a6d5-aa6e00991ae5
1/31/20 10:51,2477.383873,13.93730937,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 11:05,3284.999697,0.935265333,085b8676-63d8-442c-bc62-ab530108b0b0
1/31/20 11:05,3332.243545,5.78756235,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 11:06,3350.131051,29.59171592,212458d6-ec9b-4c9c-94e8-aabb0113ff4d
1/31/20 11:11,3370.651377,0.025142833,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 11:11,3525.665361,0.319237367,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 11:12,3544.859178,0.415227383,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 11:12,3752.996816,11.0603767,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 11:14,3884.609661,0.2679805,539d2263-0edb-4774-99e9-ab4b015066e5
1/31/20 11:23,4418.999486,67.06010793,f3885db4-4f6e-417a-95ec-aadc010efe6b
1/31/20 11:35,5125.749424,15.31776467,212458d6-ec9b-4c9c-94e8-aabb0113ff4d
1/31/20 11:51,6086.100191,47.3857961,212458d6-ec9b-4c9c-94e8-aabb0113ff4d
1/31/20 11:54,75.314247,0.02942215,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 11:54,0.004916,0.51930275,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 11:55,31.209575,0.1781614,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 11:55,49,0.099260417,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 11:56,56,0.017606533,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 11:56,58,0.065290333,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 12:03,61.950448,0.634967733,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 12:04,100.0094,5.773452317,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 12:07,619.938554,0.117340233,c6a538c7-01c5-448e-aa45-aac201378b26
1/31/20 12:13,446.434369,0.890918433,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 12:17,499.918119,0.7848884,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 12:18,546.939184,17.4606335,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 12:28,8270.995822,6.441662667,ccb26a75-2085-4148-8235-a9de000d79a0
1/31/20 12:58,1594.597235,11.31667533,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:10,2273.621096,0.23740405,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:10,0,0.037893183,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:10,2931.971583,0.024622617,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:10,0,0.046625117,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:10,0,0.149063433,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:10,370.054665,0.02051235,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:10,1231.143407,0.164425183,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:10,0,1.426826067,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:11,2287.770281,2.211180417,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:12,85.650647,0.136792133,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:12,94.003175,0.989489833,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:13,153.45407,0.056873267,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:14,2420.433835,3.72381735,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:15,0,0.939029983,1df7902c-186f-42bd-b540-aabf01047d79
1/31/20 13:18,2643.855462,16.75744923,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:19,156,0.4303415,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:19,181.934464,7.5709982,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:25,636.256354,0.513292983,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:25,667.113749,9.3901033,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1230.651786,0.28130435,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1242.615547,0.042494333,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1240.276207,0.05851925,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1238.788493,0.172998,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1244.283872,0.134437517,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1247.309207,0.027597117,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1244.031034,0.061393567,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1242.901093,0.117134133,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:32,1240.147415,5.543940383,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:36,3649.357643,0.389766267,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:36,1567.842338,0.021549233,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:36,1564.061354,2.448371583,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:38,3672.670098,0.281493333,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:38,1711.169643,0.2265549,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:38,1719.916383,0.030780783,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:39,3689.547807,0.977357183,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:43,3748.132896,4.340657967,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:45,2220.848423,0.02111725,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:45,2217.132816,0.1019357,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:45,2223.336556,0.075367617,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:45,2218.076534,0.035117883,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:45,2210.15566,0.13762485,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:45,2203.715699,0.021723883,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:45,2200.051496,0.093885767,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:45,2195.886808,0.04799965,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:45,2189.113711,8.882088667,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:48,4008.550066,3.1742014,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:51,4199.05684,0.5659531,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:51,2717.540153,0.257169717,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:53,4233.093551,2.0577922,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:55,4356.52469,0.120879183,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:55,4363.82731,8.708830183,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:58,2732.992293,0.016850683,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:58,2734.040015,2.0113542,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:59,2849.831546,0.088642867,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:59,2850.177673,0.05659085,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:59,2848.552641,0.052951617,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 13:59,2846.755238,2.2342294,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:04,4886.412125,0.343225483,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 14:04,2980.905972,0.86868255,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:05,3033.14646,0.189850317,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:05,3035.438517,0.017222133,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:05,3031.630964,3.34481635,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:39,3232.489028,0.090750467,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:39,3238.018438,5.993589833,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:43,3592.82171,0.053884567,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:43,3591.029267,0.082540467,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:43,3591.019485,1.204499433,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:44,3654.218157,0.050522567,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:44,3652.356491,3.171004133,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:46,3842.786491,0.470787283,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:46,3861.196542,0.024117483,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:46,3857.641865,0.020004067,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:46,3858.941998,0.100739817,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:46,3860.096052,0.017628633,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:46,3856.123701,0.1311493,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:47,3854.265949,0.03895805,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:47,3851.719302,0.0532949,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:47,3845.180994,9.143739317,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 14:53,4388.891708,0.0229165,2e663713-84a5-46dc-a8a4-ab0600f770af
1/31/20 15:56,4907.114909,0.15880825,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:57,5219.369926,0.0681311,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:57,5362.366363,0.040205667,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:57,5576.861017,0.0242748,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:57,5719.861414,0.03603725,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:57,5594.735572,0.02019715,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:57,5523.237354,0.61424195,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:58,5565.176318,0.017750617,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:58,5592.801401,0.043318683,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:58,5600.42156,0.040651183,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:58,5613.243265,0.3437985,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 15:58,5638.919175,0.266773633,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 16:00,5655.002495,0.61258895,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 16:03,5691.73853,0.031365983,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 16:04,5693.544117,4.493768867,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 16:09,5963.207873,0.1109604,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 16:12,5969.956528,2.42067645,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 16:15,6115.231344,14.09433345,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 16:30,6960.956967,2.638113517,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:35,7119.313599,3.863631,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:40,7351.200633,1.384076417,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:42,7434.177082,0.360763717,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:42,7455.89529,0.572822617,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:43,7490.355506,0.262511333,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:44,7506.156844,0.124527817,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:45,7513.606597,0.776091,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:46,7560.155904,0.723688367,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 17:46,7603.613219,1.421576933,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:45,7688.98016,1.920523283,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:47,7804.183475,0.204406183,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:48,7816.533091,0.225905683,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:48,7830.154603,1.619966017,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:50,7927.47338,1.552107133,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:52,8020.657542,0.059878433,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:52,8024.343193,0.05254995,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:52,8027.600221,0.086380467,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:53,8032.822333,1.666877833,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:55,8132.940614,0.115048183,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:55,8139.968212,0.133647883,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:55,8148.059223,0.13788965,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:56,8156.410488,0.1041706,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:56,8162.737449,0.188609367,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:57,8173.990618,0.413734583,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:58,8198.874521,0.042561133,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:59,8201.323608,0.023546017,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:59,8202.799661,0.197899583,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 18:59,8214.786545,0.202326633,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:00,8227.005843,0.1872394,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:00,8238.309454,0.464476633,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:01,8266.283104,1.746234467,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:03,8371.184463,0.3342237,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:03,8391.320887,0.198482983,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:04,8403.283095,0.07385465,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:04,8407.849973,2.3378261,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:06,8548.162954,0.035888717,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:07,8550.341018,0.07663165,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:07,8555.025505,0.268663117,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:07,8571.267798,0.731594583,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:08,8615.210357,0.132866017,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:09,8623.273898,0.050639017,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:09,8626.378487,0.0945921,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:09,8632.122653,0.347010517,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:09,8652.998417,0.259046233,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:10,8668.560041,0.35109295,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:11,8689.631211,0.1058567,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:11,8695.936674,0.148469083,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:11,8704.899387,0.368249617,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:12,8727.051358,0.577417783,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 19:14,8761.731749,1.105292167,cb910302-b0ba-45eb-9388-aaaf015d6518
1/31/20 13:56,0,0.17062272,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:56,230.563,0.062949746,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:56,0,0.039219159,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:56,2.398645448,0.084679673,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:56,189.5425298,0.149155069,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:57,82.1697561,0.515155441,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:57,164.3395122,0.237520326,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:57,255.6392412,0.27367445,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:58,319.5490515,0.169388983,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:58,611.7081843,0.25416751,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:58,748.6577778,0.027004906,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:58,1095.596748,0.206210689,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:59,1460.795664,0.104554668,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:59,1533.835447,0.656327596,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:59,1661.655068,0.149380807,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 13:59,1762.08477,0.441927929,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:00,1844.254526,0.056359649,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:00,1917.294309,0.087715944,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:00,2008.594038,0.051301923,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:00,2054.243903,0.029297103,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:00,2154.673605,0.108204687,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:00,2401.182873,0.140847008,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:00,2483.352629,0.021343493,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:00,2547.262439,0.277799862,d81161b1-59fa-4aff-a27d-ab4b016c57a4
1/31/20 14:01,2665.952087,0.205940483,d81161b1-59fa-4aff-a27d-ab4b016c57a4
